0.51708984,-7.2851562,-6.0625,23:43:31.231,1,1 
0.2607422,-7.4765625,-6.1210938,23:43:31.291,1,1 
0.08618164,-7.296875,-6.1015625,23:43:31.352,1,1 
-0.04309082,-7.5664062,-6.546875,23:43:31.412,1,1 
0.0023937225,-7.1523438,-6.6328125,23:43:31.472,1,1 
0.02394104,-7.0859375,-6.234375,23:43:31.533,1,1 
-0.09814453,-6.5898438,-6.3984375,23:43:31.593,1,1 
-0.51464844,-6.6484375,-6.234375,23:43:31.654,1,1 
-0.9550781,-6.2890625,-3.8828125,23:43:31.714,1,1 
-1.8476562,-6.6875,-2.9003906,23:43:31.775,1,1 
-3.1308594,-5.5976562,-1.6845703,23:43:31.836,1,1 
-6.4414062,-9.0234375,0.49536133,23:43:31.895,1,1 
-7.7539062,-6.2070312,-0.7993164,23:43:31.956,2,1 
-8.6171875,-3.25,2.7675781,23:43:32.016,2,1 
-14.3828125,-5.6679688,5.8554688,23:43:32.077,1,1 
-14.359375,-9.8515625,3.8066406,23:43:32.152,2,1 
-10.65625,-5.578125,2.1386719,23:43:32.197,2,1 
-8.8984375,-1.4960938,1.7978516,23:43:32.257,2,1 
-8.3125,-1.4052734,2.3398438,23:43:32.318,2,1 
-9.6640625,-1.6630859,1.296875,23:43:32.378,2,1 
-10.2421875,-3.4414062,1.8261719,23:43:32.439,2,2 
-9.796875,-2.2597656,1.9101562,23:43:32.499,2,2 
-9.578125,-1.7734375,2.0214844,23:43:32.559,2,2 
-9.5078125,-2.078125,2.1894531,23:43:32.620,1,2 
-9.921875,-2.6953125,2.0058594,23:43:32.680,2,2 
-9.7578125,-1.4814453,2.3476562,23:43:32.740,1,2 
-9.7109375,-1.2753906,2.4121094,23:43:32.801,1,2 
-9.8125,-2.1015625,2.0957031,23:43:32.861,1,2 
-9.796875,-1.5654297,2.2734375,23:43:32.922,1,2 
-9.7578125,-1.7285156,2.1347656,23:43:32.982,1,2 
-9.7109375,-1.5888672,2.1484375,23:43:33.043,1,2 
-9.828125,-1.890625,1.9912109,23:43:33.103,1,2 
-9.8203125,-2.7167969,2.2402344,23:43:33.164,1,2 
-10.6875,-2.6738281,2.8671875,23:43:33.224,1,2 
-11.4765625,-3.8085938,3.7597656,23:43:33.284,1,2 
-11.3515625,-2.9921875,4.9570312,23:43:33.345,1,2 
-10.546875,-5.75,4.7304688,23:43:33.405,1,2 
-8.625,-6.921875,4.5820312,23:43:33.466,1,2 
-5.21875,-5.4375,3.3300781,23:43:33.526,1,2 
-4.3398438,-5.7929688,3.2617188,23:43:33.586,2,2 
-3.4296875,-5.640625,3.7773438,23:43:33.647,2,2 
-3.2871094,-7.2070312,3.8730469,23:43:33.707,2,2 
-2.8945312,-7.8046875,4.1679688,23:43:33.767,2,2 
-2.4765625,-8.453125,4.7929688,23:43:33.828,2,2 
-2.2753906,-7.109375,5.0273438,23:43:33.888,2,2 
-2.4199219,-9.6640625,5.4179688,23:43:33.948,2,2 
-2.1328125,-7.15625,5.5859375,23:43:34.016,2,2 
-2.1894531,-8.59375,5.609375,23:43:34.067,2,2 
-2.4042969,-7.9765625,5.6054688,23:43:34.110,2,2 
-2.1875,-8.453125,5.75,23:43:34.172,2,2 
-2.4453125,-8.0,5.421875,23:43:34.230,2,2 
-2.3671875,-8.0390625,5.859375,23:43:34.297,2,2 
-2.4863281,-8.5234375,5.8007812,23:43:34.343,2,2 
-2.3164062,-7.7617188,6.140625,23:43:34.401,2,2 
-2.203125,-7.6875,5.953125,23:43:34.462,1,2 
-2.3886719,-8.2421875,5.8828125,23:43:34.583,1,2 
-2.4023438,-7.8476562,6.109375,23:43:34.522,1,2 
-2.34375,-7.9882812,6.0351562,23:43:34.643,1,2 
-2.7539062,-8.4921875,6.1445312,23:43:34.703,1,2 
0.15795898,-14.453125,-4.7226562,23:43:34.767,1,2 
0.083740234,-11.3984375,-2.7382812,23:43:34.825,1,2 
0.43554688,-5.2890625,-2.8710938,23:43:34.884,1,2 
1.1152344,-6.40625,-4.1523438,23:43:34.945,1,2 
1.4746094,-6.6601562,-6.1210938,23:43:35.005,1,2 
1.8955078,-6.6484375,-7.0859375,23:43:35.065,1,2 
2.0605469,-5.6015625,-7.4960938,23:43:35.125,1,1 
1.9169922,-5.578125,-7.4023438,23:43:35.186,1,1 
1.9150391,-5.9101562,-7.296875,23:43:35.246,1,1 
1.75,-5.8671875,-7.9882812,23:43:35.306,1,1 
1.8242188,-5.765625,-7.6328125,23:43:35.367,1,1 
1.8378906,-5.5664062,-8.0546875,23:43:35.427,1,1 
1.8261719,-5.3984375,-7.296875,23:43:35.487,1,1 
1.7402344,-5.5429688,-7.9179688,23:43:35.548,1,1 
1.8671875,-5.4921875,-7.453125,23:43:35.608,1,1 
1.7109375,-5.5039062,-7.9960938,23:43:35.668,1,1 
1.9599609,-5.546875,-7.9609375,23:43:35.729,1,1 
2.1699219,-4.9882812,-8.921875,23:43:35.789,1,1 
2.328125,-5.0039062,-10.1796875,23:43:35.849,1,1 
2.6347656,-6.5078125,-9.921875,23:43:35.910,1,1 
2.7460938,-9.8203125,-8.5546875,23:43:35.970,1,1 
3.1542969,-7.8046875,-1.3837891,23:43:36.031,1,1 
3.6640625,-6.7382812,2.3066406,23:43:36.091,1,1 
3.5644531,-7.140625,5.0820312,23:43:36.151,1,1 
3.8105469,-5.390625,6.484375,23:43:36.212,1,1 
3.6601562,-3.1542969,7.9960938,23:43:36.272,0,1 
3.5976562,-4.7226562,8.4296875,23:43:36.332,0,1 
3.9902344,-4.6640625,7.9140625,23:43:36.393,0,1 
4.1210938,-4.859375,8.03125,23:43:36.454,0,1 
3.9414062,-4.4960938,8.390625,23:43:36.514,0,1 
3.9375,-5.0078125,8.28125,23:43:36.574,0,1 
3.8984375,-4.7460938,8.25,23:43:36.634,0,1 
3.9804688,-4.5625,8.7265625,23:43:36.695,0,1 
4.1835938,-4.1054688,8.0,23:43:36.755,0,0 
4.4023438,-4.2109375,8.1796875,23:43:36.816,0,0 
3.4609375,-2.8710938,9.171875,23:43:36.881,0,0 
3.1445312,-2.5351562,8.9921875,23:43:36.937,0,0 
2.6835938,-1.3046875,9.5078125,23:43:36.997,0,0 
2.5917969,-0.8256836,10.0625,23:43:37.057,0,0 
2.0097656,0.34936523,10.6796875,23:43:37.118,0,0 
1.59375,-0.2631836,10.6328125,23:43:37.178,0,0 
1.7587891,0.11248779,10.4140625,23:43:37.239,0,0 
1.921875,0.6557617,9.78125,23:43:37.299,0,0 
2.0117188,0.39501953,10.359375,23:43:37.360,3,0 
1.8193359,0.38061523,10.3515625,23:43:37.420,3,0 
1.859375,0.06222534,10.3671875,23:43:37.480,3,0 
1.9863281,0.25854492,10.0234375,23:43:37.541,3,0 
2.1582031,-0.08856201,10.0,23:43:37.602,3,0 
1.9482422,-0.00957489,10.234375,23:43:37.662,3,0 
2.0996094,0.00957489,10.0625,23:43:37.722,3,0 
2.0117188,0.105285645,10.25,23:43:37.782,3,0 
1.8242188,0.2154541,10.1875,23:43:37.843,3,3 
1.9775391,-0.17712402,10.3984375,23:43:37.903,3,3 
1.9482422,-0.16992188,9.7734375,23:43:37.963,3,3 
2.0644531,-0.08135986,10.21875,23:43:38.024,3,3 
1.984375,-0.05984497,10.390625,23:43:38.085,3,3 
2.0585938,0.08135986,10.1015625,23:43:38.145,3,3 
1.9628906,0.01914978,10.265625,23:43:38.205,3,3 
1.8095703,0.57910156,10.3203125,23:43:38.266,3,3 
2.2402344,-0.7919922,9.7578125,23:43:38.327,3,3 
2.1640625,-0.8183594,10.296875,23:43:38.387,3,3 
2.0957031,-2.3554688,10.078125,23:43:38.448,0,3 
2.6054688,-3.0078125,9.7734375,23:43:38.508,0,3 
2.4824219,-2.7285156,9.5,23:43:38.568,0,3 
2.4316406,-2.8046875,9.3203125,23:43:38.629,0,3 
2.5625,-3.2207031,9.8984375,23:43:38.689,0,3 
2.5664062,-3.0976562,9.15625,23:43:38.750,0,3 
2.6367188,-3.6308594,9.59375,23:43:38.810,0,3 
2.5722656,-4.0234375,9.46875,23:43:38.871,0,3 
2.7675781,-3.5527344,9.3515625,23:43:38.931,0,0 
2.7050781,-3.2363281,9.15625,23:43:38.992,0,0 
2.5605469,-2.6054688,9.5546875,23:43:39.052,0,0 
2.59375,-4.296875,9.6796875,23:43:39.113,0,0 
2.8574219,-3.1523438,9.2109375,23:43:39.173,0,0 
2.5410156,-4.0351562,9.4453125,23:43:39.233,0,0 
2.7324219,-3.1679688,9.34375,23:43:39.294,0,0 
2.6230469,-3.8242188,9.4375,23:43:39.356,0,0 
2.65625,-3.2050781,9.4296875,23:43:39.405,0,0 
2.5800781,-3.6699219,9.40625,23:43:39.466,0,0 
2.6152344,-3.2773438,9.4453125,23:43:39.526,0,0 
2.5,-3.3769531,9.53125,23:43:39.586,0,0 
2.6347656,-3.2480469,9.3828125,23:43:39.646,0,0 
2.6054688,-3.5625,9.5390625,23:43:39.709,0,0 
2.5898438,-3.3457031,9.53125,23:43:39.778,0,0 
2.6796875,-3.4648438,9.515625,23:43:39.838,0,0 
2.7519531,-3.1601562,9.28125,23:43:39.912,0,0 
2.609375,-3.3457031,9.390625,23:43:39.969,0,0 
2.71875,-3.234375,9.4375,23:43:40.029,0,0 
2.6054688,-3.2949219,9.3984375,23:43:40.090,0,0 
2.6640625,-3.3085938,9.5625,23:43:40.150,0,0 
2.5507812,-3.34375,9.3828125,23:43:40.211,0,0 
2.7207031,-3.3261719,9.4609375,23:43:40.271,0,0 
2.6621094,-3.2558594,9.6015625,23:43:40.332,0,0 
2.59375,-3.1757812,9.4375,23:43:40.392,0,0 
2.6015625,-3.0507812,9.5859375,23:43:40.453,0,0 
2.6445312,-3.3632812,9.484375,23:43:40.513,0,0 
2.6269531,-3.1777344,9.5390625,23:43:40.573,0,0 
2.6796875,-3.1640625,9.5859375,23:43:40.634,0,0 
2.6992188,-3.2617188,9.484375,23:43:40.694,0,0 
2.6542969,-3.1875,9.3359375,23:43:40.755,0,0 
2.5605469,-3.3027344,9.453125,23:43:40.815,0,0 
2.5800781,-3.1328125,9.515625,23:43:40.875,0,0 
2.7753906,-3.578125,9.7109375,23:43:40.936,0,0 
2.7617188,-2.8027344,9.203125,23:43:40.996,0,0 
2.5039062,-3.1289062,9.546875,23:43:41.057,0,0 
2.6054688,-3.3085938,9.796875,23:43:41.117,0,0 
2.6269531,-3.2304688,9.640625,23:43:41.177,0,0 
2.6210938,-2.9824219,9.609375,23:43:41.238,0,0 
2.5488281,-3.0996094,9.5,23:43:41.298,0,0 
2.609375,-3.1992188,9.3671875,23:43:41.359,0,0 
2.6015625,-3.3691406,9.59375,23:43:41.419,0,0 
2.5605469,-3.0117188,9.4609375,23:43:41.479,0,0 
2.6933594,-3.3007812,9.6796875,23:43:41.540,0,0 
2.7148438,-3.0820312,9.4609375,23:43:41.600,0,0 
2.7226562,-3.1914062,9.46875,23:43:41.660,0,0 
2.6152344,-3.1289062,9.6875,23:43:41.721,0,0 
2.6796875,-3.0585938,9.5078125,23:43:41.781,0,0 
2.7949219,-3.0371094,9.3671875,23:43:41.841,0,0 
2.7675781,-3.1035156,9.265625,23:43:41.902,0,0 
2.7382812,-3.21875,9.5625,23:43:41.962,0,0 
2.6464844,-3.2949219,9.6015625,23:43:42.023,0,0 
2.7617188,-3.1425781,9.5859375,23:43:42.083,0,0 
2.7480469,-2.9609375,9.3515625,23:43:42.324,0,0 
2.4941406,-3.1386719,9.734375,23:43:42.365,0,0 
2.5527344,-3.3027344,9.5546875,23:43:42.406,0,0 
2.7207031,-3.2265625,9.4765625,23:43:42.466,0,0 
2.625,-3.1074219,9.3515625,23:43:42.527,0,0 
2.59375,-3.0195312,9.734375,23:43:42.587,0,0 
2.6523438,-2.8476562,9.4765625,23:43:42.647,0,0 
2.6347656,-3.1972656,9.6484375,23:43:42.708,0,0 
2.6621094,-2.9707031,9.65625,23:43:42.768,0,0 
2.609375,-2.890625,9.4921875,23:43:42.829,0,0 
2.5820312,-3.1210938,9.578125,23:43:42.889,0,0 
2.7460938,-3.0332031,9.4375,23:43:42.950,0,0 
2.6796875,-3.2285156,9.734375,23:43:43.010,0,0 
2.7363281,-2.9296875,9.4765625,23:43:43.071,0,0 
2.59375,-3.1132812,9.5,23:43:43.132,0,0 
2.5625,-3.2265625,9.53125,23:43:43.192,0,0 
2.6113281,-2.9863281,9.5703125,23:43:43.253,0,0 
2.5253906,-3.0898438,9.609375,23:43:43.313,0,0 
2.5585938,-3.1640625,9.4609375,23:43:43.374,0,0 
2.5683594,-3.0722656,9.5703125,23:43:43.434,0,0 
2.5878906,-2.9707031,9.359375,23:43:43.495,0,0 
2.7324219,-3.2871094,9.546875,23:43:43.555,0,0 
2.6308594,-2.9980469,9.5234375,23:43:43.616,0,0 
2.6679688,-3.0859375,9.6015625,23:43:43.676,0,0 
2.5820312,-2.9238281,9.4453125,23:43:43.739,0,0 
2.7011719,-3.0683594,9.59375,23:43:43.797,0,0 
2.7265625,-3.2265625,9.6484375,23:43:43.859,0,0 
2.6328125,-3.1210938,9.734375,23:43:43.918,0,0 
2.7421875,-2.9296875,9.375,23:43:43.979,0,0 
2.6445312,-3.0488281,9.484375,23:43:44.039,0,0 
2.7382812,-3.0761719,9.59375,23:43:44.099,0,0 
2.6933594,-3.171875,9.4296875,23:43:44.160,0,0 
2.6621094,-3.1738281,9.515625,23:43:44.210,0,0 
2.609375,-3.1191406,9.484375,23:43:44.270,0,0 
2.5976562,-3.1347656,9.6484375,23:43:44.330,0,0 
2.7148438,-3.0351562,9.484375,23:43:44.391,0,0 
2.5996094,-3.1347656,9.46875,23:43:44.451,0,0 
2.6425781,-3.0683594,9.5390625,23:43:44.511,0,0 
2.4570312,-3.1679688,9.6171875,23:43:44.572,0,0 
2.6835938,-3.0664062,9.71875,23:43:44.632,0,0 
2.6933594,-2.9941406,9.5546875,23:43:44.693,0,0 
2.625,-3.1777344,9.5546875,23:43:44.753,0,0 
2.4824219,-3.0761719,9.6328125,23:43:44.813,0,0 
2.5039062,-3.0039062,9.515625,23:43:44.874,0,0 
2.515625,-3.0429688,9.765625,23:43:44.934,0,0 
2.625,-2.9082031,9.4765625,23:43:44.995,0,0 
2.5683594,-3.140625,9.5859375,23:43:45.055,0,0 
2.5664062,-3.0917969,9.5625,23:43:45.116,0,0 
2.4335938,-2.9804688,9.4921875,23:43:45.176,0,0 
2.5058594,-3.0195312,9.6328125,23:43:45.236,0,0 
2.515625,-2.9980469,9.640625,23:43:45.297,0,0 
2.6523438,-3.1738281,9.8046875,23:43:45.357,0,0 
2.5,-2.9960938,9.5078125,23:43:45.418,0,0 
2.5976562,-3.2382812,9.6796875,23:43:45.478,0,0 
2.5195312,-3.1914062,9.734375,23:43:45.539,0,0 
2.5839844,-3.1660156,9.6171875,23:43:45.599,0,0 
2.4785156,-2.8378906,9.5,23:43:45.660,0,0 
2.5625,-2.8945312,9.515625,23:43:45.720,0,0 
2.4316406,-2.8574219,9.8515625,23:43:45.781,0,0 
2.2636719,-3.0136719,10.125,23:43:45.841,0,0 
2.421875,-2.6347656,9.5703125,23:43:45.902,0,0 
2.1855469,-2.7675781,9.4921875,23:43:45.962,0,0 
2.1992188,-2.9121094,9.734375,23:43:46.023,0,0 
2.2753906,-2.5175781,9.6484375,23:43:46.083,0,0 
2.203125,-2.5976562,9.6015625,23:43:46.144,0,0 
2.2304688,-3.0585938,9.7890625,23:43:46.205,0,0 
2.203125,-3.0175781,9.6015625,23:43:46.265,0,0 
2.5976562,-2.859375,9.3359375,23:43:46.325,0,0 
2.5917969,-3.0878906,9.4296875,23:43:46.386,0,0 
2.7285156,-2.7304688,9.203125,23:43:46.446,0,0 
2.8378906,-2.6992188,9.25,23:43:46.517,0,0 
3.0292969,-3.4257812,9.6484375,23:43:46.558,0,0 
2.921875,-3.4433594,9.9765625,23:43:46.617,0,0 
2.9804688,-2.9414062,9.703125,23:43:46.688,0,0 
3.1015625,-2.8476562,9.4765625,23:43:46.748,0,0 
3.2304688,-3.0898438,9.2578125,23:43:46.809,0,0 
3.2832031,-3.0859375,9.109375,23:43:46.869,0,0 
3.0878906,-3.2265625,9.328125,23:43:46.930,0,0 
3.0449219,-3.0136719,9.484375,23:43:46.990,0,0 
2.9648438,-2.7421875,9.3828125,23:43:47.051,0,0 
2.9511719,-2.875,9.2109375,23:43:47.111,0,0 
3.0234375,-3.1113281,9.875,23:43:47.171,0,0 
2.4648438,-2.8574219,9.890625,23:43:47.232,0,0 
2.890625,-2.9453125,9.4375,23:43:47.292,0,0 
2.5742188,-2.9941406,9.4296875,23:43:47.355,0,0 
2.7851562,-2.953125,9.6796875,23:43:47.413,0,0 
2.75,-3.1308594,9.8515625,23:43:47.474,0,0 
2.7597656,-2.6777344,9.609375,23:43:47.534,0,0 
2.6347656,-2.9746094,9.9609375,23:43:47.656,0,0 
2.4140625,-2.1425781,9.4765625,23:43:47.715,0,0 
2.6445312,-2.9160156,9.5546875,23:43:47.595,0,0 
2.7539062,-2.5605469,9.5390625,23:43:47.775,0,0 
2.5585938,-2.6191406,9.9375,23:43:47.836,0,0 
2.5175781,-2.6035156,9.8125,23:43:47.897,0,0 
2.4121094,-2.5097656,9.6171875,23:43:47.957,0,0 
2.8164062,-2.7285156,9.5859375,23:43:48.017,0,0 
2.65625,-2.7363281,9.9140625,23:43:48.078,0,0 
2.4765625,-2.6132812,9.71875,23:43:48.138,0,0 
2.3515625,-2.6425781,9.796875,23:43:48.200,0,0 
2.3554688,-2.7304688,9.765625,23:43:48.259,0,0 
2.5371094,-2.6269531,9.71875,23:43:48.320,0,0 
2.7363281,-2.5507812,9.6484375,23:43:48.380,0,0 
2.4492188,-2.5742188,9.625,23:43:48.440,0,0 
2.6953125,-2.4980469,9.5859375,23:43:48.501,0,0 
2.4921875,-2.7070312,9.78125,23:43:48.561,0,0 
2.6347656,-2.8476562,9.671875,23:43:48.622,0,0 
2.671875,-2.7714844,9.5703125,23:43:48.682,0,0 
2.6191406,-2.5996094,9.46875,23:43:48.743,0,0 
2.7851562,-2.8320312,9.6875,23:43:48.803,0,0 
2.8671875,-2.9160156,9.7109375,23:43:48.864,0,0 
2.6621094,-2.8066406,9.5703125,23:43:48.924,0,0 
2.5,-2.7363281,9.875,23:43:48.984,0,0 
2.6542969,-2.8789062,9.609375,23:43:49.045,0,0 
2.7207031,-3.0273438,9.6171875,23:43:49.105,0,0 
2.6464844,-2.8320312,9.4921875,23:43:49.165,0,0 
2.8222656,-3.0039062,9.609375,23:43:49.226,0,0 
2.6523438,-2.9921875,9.8359375,23:43:49.286,0,0 
2.6308594,-2.6484375,9.71875,23:43:49.346,0,0 
2.6425781,-2.8945312,9.59375,23:43:49.407,0,0 
2.6367188,-2.890625,9.6015625,23:43:49.468,0,0 
2.6582031,-2.6464844,9.7109375,23:43:49.528,0,0 
2.4707031,-2.8164062,9.7109375,23:43:49.588,0,0 
2.6777344,-2.7226562,9.6328125,23:43:49.648,0,0 
2.5039062,-2.6835938,9.5546875,23:43:49.709,0,0 
2.5371094,-2.6738281,9.984375,23:43:49.769,0,0 
2.59375,-2.5253906,9.65625,23:43:49.830,0,0 
2.6894531,-2.65625,9.5234375,23:43:49.890,0,0 
2.7207031,-2.7363281,9.7578125,23:43:49.951,0,0 
2.6894531,-2.4941406,9.5703125,23:43:50.011,0,0 
2.4882812,-2.59375,9.8125,23:43:50.072,0,0 
2.5,-2.7285156,9.78125,23:43:50.132,0,0 
2.6191406,-2.6152344,9.578125,23:43:50.193,0,0 
2.5449219,-3.0722656,9.5859375,23:43:50.254,0,0 
2.640625,-2.828125,9.7109375,23:43:50.313,0,0 
2.6445312,-2.9648438,9.5625,23:43:50.374,0,0 
2.671875,-2.8046875,9.6640625,23:43:50.434,0,0 
2.59375,-3.078125,9.734375,23:43:50.495,0,0 
2.6777344,-2.5410156,9.5625,23:43:50.555,0,0 
2.5195312,-2.8769531,9.7265625,23:43:50.616,0,0 
2.6542969,-2.7460938,9.484375,23:43:50.676,0,0 
2.6445312,-2.8242188,9.6171875,23:43:50.736,0,0 
2.6582031,-2.7363281,9.6015625,23:43:50.797,0,0 
2.6035156,-2.7890625,9.6171875,23:43:50.857,0,0 
2.6308594,-2.6425781,9.71875,23:43:50.918,0,0 
2.7226562,-2.71875,9.75,23:43:50.978,0,0 
2.7949219,-2.7851562,9.625,23:43:51.040,0,0 
2.6484375,-2.8066406,9.6640625,23:43:51.099,0,0 
2.7050781,-2.6855469,9.5390625,23:43:51.159,0,0 
2.7089844,-2.6894531,9.640625,23:43:51.228,0,0 
2.7929688,-2.8632812,9.7109375,23:43:51.275,0,0 
2.6328125,-2.8867188,9.7734375,23:43:51.320,0,0 
2.4257812,-2.7265625,9.71875,23:43:51.381,0,0 
2.3710938,-2.5195312,9.5078125,23:43:51.441,0,0 
2.7265625,-2.7421875,9.3515625,23:43:51.502,0,0 
2.9335938,-2.9375,9.65625,23:43:51.562,0,0 
2.3183594,-2.875,9.984375,23:43:51.622,0,0 
2.4101562,-2.7226562,9.6875,23:43:51.683,0,0 
2.5195312,-2.5136719,9.5703125,23:43:51.743,0,0 
2.6425781,-2.828125,9.890625,23:43:51.804,0,0 
2.4628906,-2.7832031,9.78125,23:43:51.959,0,0 
2.7089844,-2.8652344,9.65625,23:43:52.005,0,0 
2.4726562,-2.6953125,9.75,23:43:52.065,0,0 
2.4863281,-2.5898438,9.84375,23:43:52.125,0,0 
2.5488281,-2.5898438,9.765625,23:43:52.186,0,0 
2.609375,-2.5820312,9.953125,23:43:52.246,0,0 
2.890625,-2.7089844,9.484375,23:43:52.399,0,0 
2.6484375,-2.53125,9.7109375,23:43:52.442,0,0 
2.7421875,-1.5917969,9.859375,23:43:52.498,0,0 
2.9414062,-2.0957031,9.9921875,23:43:52.559,0,0 
2.8984375,-2.2128906,9.9765625,23:43:52.619,0,0 
3.0585938,-1.984375,9.7109375,23:43:52.679,0,0 
2.96875,-1.8857422,9.4765625,23:43:52.740,0,0 
2.7578125,-1.8955078,9.4765625,23:43:52.802,0,0 
2.7714844,-1.8642578,9.890625,23:43:52.861,0,0 
3.0351562,-1.9072266,9.8046875,23:43:52.921,0,0 
3.1464844,-1.8378906,9.7265625,23:43:52.981,0,0 
3.1230469,-1.8642578,9.75,23:43:53.042,0,0 
2.9726562,-1.7587891,9.9140625,23:43:53.102,0,0 
2.8261719,-1.2304688,9.953125,23:43:53.163,0,0 
3.1308594,-0.9238281,9.4296875,23:43:53.223,0,0 
3.0273438,-1.4355469,9.6328125,23:43:53.284,0,0 
3.1542969,-1.3183594,9.8515625,23:43:53.344,0,0 
3.2246094,-1.2617188,9.8828125,23:43:53.405,3,0 
3.2910156,-1.1083984,9.875,23:43:53.465,3,0 
2.7226562,-2.2636719,10.6328125,23:43:53.526,3,0 
2.7519531,-1.4140625,9.8515625,23:43:53.586,3,0 
2.7539062,-1.7714844,9.2890625,23:43:53.646,0,0 
2.7324219,-2.0371094,9.8515625,23:43:53.707,0,0 
2.6308594,-1.9052734,9.9765625,23:43:53.767,0,0 
2.6210938,-1.5058594,9.4140625,23:43:53.828,0,0 
2.6796875,-1.3496094,9.734375,23:43:53.888,0,0 
2.5585938,-2.3964844,9.8515625,23:43:53.949,0,0 
2.4785156,-2.0917969,9.8984375,23:43:54.009,0,0 
2.671875,-2.515625,9.7890625,23:43:54.070,0,0 
2.8320312,-2.0957031,9.8046875,23:43:54.130,0,0 
3.0117188,-2.0332031,9.78125,23:43:54.190,0,0 
3.0664062,-2.0078125,9.6875,23:43:54.251,0,0 
2.7929688,-2.0175781,9.6953125,23:43:54.311,0,0 
2.9394531,-2.1210938,9.5390625,23:43:54.372,0,0 
3.0175781,-2.4980469,9.4765625,23:43:54.432,0,0 
3.2050781,-2.8496094,9.484375,23:43:54.492,0,0 
2.90625,-2.7226562,9.3515625,23:43:54.553,0,0 
3.0996094,-2.7050781,9.3046875,23:43:54.613,0,0 
3.171875,-2.9648438,9.4140625,23:43:54.674,0,0 
3.15625,-2.4121094,9.109375,23:43:54.734,0,0 
3.7167969,-3.5527344,9.3125,23:43:54.795,0,0 
3.3417969,-3.1035156,9.265625,23:43:54.855,0,0 
3.6816406,-3.5800781,9.2578125,23:43:54.915,0,0 
3.3203125,-3.9550781,8.8125,23:43:54.975,0,0 
3.4902344,-3.9023438,8.8203125,23:43:55.036,0,0 
3.3984375,-3.703125,8.7890625,23:43:55.096,0,0 
3.3730469,-4.515625,8.9609375,23:43:55.157,0,0 
3.1640625,-4.1289062,8.7109375,23:43:55.217,0,0 
3.28125,-4.8359375,8.6796875,23:43:55.278,0,0 
3.25,-4.4960938,8.6484375,23:43:55.338,0,0 
3.2597656,-4.6757812,8.6640625,23:43:55.399,0,0 
3.4433594,-4.59375,8.3671875,23:43:55.459,0,0 
3.3027344,-4.4804688,8.609375,23:43:55.519,0,0 
3.5859375,-4.671875,8.7890625,23:43:55.580,0,0 
3.3984375,-5.1015625,8.5390625,23:43:55.640,0,0 
3.3535156,-5.03125,8.4453125,23:43:55.702,0,0 
3.2167969,-4.3046875,8.4765625,23:43:55.761,0,0 
3.1992188,-3.796875,9.0,23:43:55.822,0,0 
3.4101562,-3.8847656,8.8515625,23:43:55.882,0,0 
3.3242188,-3.6171875,9.1015625,23:43:55.942,0,0 
3.4355469,-3.8808594,9.2265625,23:43:56.003,0,0 
3.46875,-3.5917969,9.0234375,23:43:56.063,0,0 
3.3476562,-3.8417969,9.1875,23:43:56.124,0,0 
3.2988281,-3.5664062,8.84375,23:43:56.184,0,0 
3.2519531,-3.9199219,8.9296875,23:43:56.245,0,0 
3.3652344,-3.578125,9.171875,23:43:56.305,0,0 
3.5,-3.5859375,9.25,23:43:56.365,0,0 
3.4570312,-2.7265625,9.4921875,23:43:56.426,0,0 
3.4257812,-3.0488281,9.4140625,23:43:56.486,0,0 
3.3632812,-2.8496094,9.234375,23:43:56.547,0,0 
3.46875,-2.8808594,8.9375,23:43:56.607,0,0 
3.2558594,-3.1875,9.25,23:43:56.667,0,0 
3.2773438,-3.0390625,9.5390625,23:43:56.728,0,0 
3.421875,-2.8066406,9.4609375,23:43:56.788,0,0 
3.5703125,-2.9648438,9.4765625,23:43:56.849,0,0 
3.6015625,-3.7460938,9.671875,23:43:56.909,0,0 
3.3730469,-1.8984375,9.4375,23:43:56.970,0,0 
2.875,-1.953125,9.90625,23:43:57.030,0,0 
2.5058594,-0.8857422,9.765625,23:43:57.090,0,0 
2.7792969,-1.4746094,9.5859375,23:43:57.151,0,0 
2.9726562,-1.8242188,9.609375,23:43:57.211,0,0 
3.0683594,-1.6152344,9.703125,23:43:57.272,0,0 
2.7792969,-1.8261719,9.7578125,23:43:57.332,0,0 
3.171875,-1.6582031,9.5078125,23:43:57.392,0,0 
2.9492188,-1.953125,9.625,23:43:57.453,0,0 
3.2597656,-1.4482422,9.5,23:43:57.513,0,0 
3.0507812,0.20349121,9.578125,23:43:57.574,0,0 
2.890625,-0.5839844,9.9296875,23:43:57.634,0,0 
2.953125,-0.4165039,10.2578125,23:43:57.695,0,0 
2.9453125,-1.3164062,10.328125,23:43:57.755,3,0 
2.8261719,-0.4404297,9.8046875,23:43:57.815,3,0 
2.6484375,-0.75634766,10.0,23:43:57.876,3,0 
2.609375,-0.63427734,9.828125,23:43:57.936,3,0 
2.5566406,-0.90234375,9.984375,23:43:57.997,3,0 
2.53125,-0.9838867,10.296875,23:43:58.057,3,0 
3.0605469,0.78515625,9.90625,23:43:58.118,3,0 
3.0292969,0.8925781,9.5234375,23:43:58.178,3,0 
2.8125,0.36621094,10.1171875,23:43:58.239,3,3 
2.8789062,0.24658203,10.4765625,23:43:58.299,3,3 
2.9492188,0.35888672,10.1328125,23:43:58.360,3,3 
