-9.265625,-1.8837891,1.4599609,18:20:02.713,2 
-9.546875,-2.2421875,1.1152344,18:20:02.773,2 
-8.9296875,-1.7666016,2.0507812,18:20:02.834,2 
-9.4609375,-1.5322266,1.6367188,18:20:02.895,2 
-9.6953125,-1.3642578,0.53125,18:20:02.963,2 
-10.859375,-2.7890625,2.6464844,18:20:03.006,2 
-9.5625,-2.4042969,3.3691406,18:20:03.066,2 
-10.953125,-2.0097656,3.4140625,18:20:03.127,2 
-9.015625,-1.2255859,2.1328125,18:20:03.187,2 
-8.5703125,-2.5273438,2.5605469,18:20:03.248,2 
-9.5859375,-4.1054688,2.6582031,18:20:03.308,2 
-9.8828125,-4.0429688,3.6523438,18:20:03.369,2 
-11.6015625,-4.6992188,3.9882812,18:20:03.429,2 
-13.6640625,-5.34375,3.7617188,18:20:03.490,2 
-11.3359375,-4.3046875,4.765625,18:20:03.550,2 
-11.25,-3.2558594,2.6445312,18:20:03.611,2 
-11.34375,-4.5117188,2.6269531,18:20:03.672,2 
-11.1484375,-2.2734375,2.5917969,18:20:03.733,2 
-10.640625,-1.9267578,1.7763672,18:20:03.796,2 
-10.3125,-2.1328125,1.1826172,18:20:03.854,2 
-9.8515625,-1.8740234,1.4501953,18:20:03.915,2 
-9.78125,-1.4580078,1.6103516,18:20:03.975,2 
-9.359375,-1.15625,0.51220703,18:20:04.035,2 
-7.6992188,-2.5585938,3.5058594,18:20:04.096,2 
-9.0234375,-2.2128906,3.0019531,18:20:04.157,2 
-11.2265625,-2.4121094,3.9550781,18:20:04.217,2 
-9.828125,-1.8095703,2.4941406,18:20:04.277,2 
-9.71875,-3.1191406,2.7089844,18:20:04.338,2 
-10.4296875,-3.0820312,3.4257812,18:20:04.399,2 
-9.6640625,-3.2285156,3.9707031,18:20:04.459,2 
-11.25,-5.203125,4.140625,18:20:04.520,2 
-15.03125,-6.7578125,4.828125,18:20:04.580,2 
-11.1484375,-3.1035156,4.7734375,18:20:04.641,2 
-11.4375,-2.6152344,1.6845703,18:20:04.702,2 
-12.2421875,-4.9453125,2.6738281,18:20:04.762,2 
-10.75,-2.5371094,2.9902344,18:20:04.823,2 
-9.8671875,-2.0039062,1.5390625,18:20:04.884,2 
-9.640625,-2.3085938,0.89990234,18:20:04.944,2 
-8.5703125,-1.6943359,0.8569336,18:20:05.005,2 
-8.625,-1.921875,1.4121094,18:20:05.065,2 
-8.96875,-1.6035156,1.03125,18:20:05.126,2 
-8.1875,-2.5253906,3.3769531,18:20:05.186,2 
-10.515625,-2.7226562,3.2148438,18:20:05.247,2 
-13.421875,-2.4335938,3.7558594,18:20:05.307,2 
-9.8359375,-1.9052734,3.9296875,18:20:05.368,2 
-8.328125,-2.0644531,2.5703125,18:20:05.429,2 
-9.109375,-2.9765625,2.7089844,18:20:05.489,2 
-9.53125,-5.1054688,3.8457031,18:20:05.551,2 
-11.015625,-5.7070312,5.0117188,18:20:05.610,2 
-12.59375,-5.0117188,4.1484375,18:20:05.671,2 
-10.1953125,-3.5683594,3.1640625,18:20:05.732,2 
-12.6484375,-4.46875,1.7900391,18:20:05.792,2 
-12.859375,-4.203125,3.2578125,18:20:05.854,2 
-10.921875,-1.6611328,3.0253906,18:20:05.913,2 
-9.9296875,-1.8193359,1.4404297,18:20:05.974,2 
-10.3046875,-2.4453125,1.1464844,18:20:06.035,2 
-9.828125,-1.6035156,1.9365234,18:20:06.095,2 
-9.0625,-1.0126953,1.359375,18:20:06.160,2 
-9.0546875,-0.5410156,0.2919922,18:20:06.202,2 
-7.671875,-3.1425781,3.1464844,18:20:06.267,2 
-10.1484375,-2.5800781,3.6621094,18:20:06.327,2 
-11.9453125,-1.9511719,3.1953125,18:20:06.388,2 
-9.8515625,-1.4697266,2.4023438,18:20:06.438,2 
-10.703125,-3.7109375,2.3925781,18:20:06.499,2 
-11.0703125,-3.3164062,3.5546875,18:20:06.559,2 
-10.40625,-3.6367188,4.4882812,18:20:06.620,2 
-11.5625,-6.28125,4.2851562,18:20:06.681,2 
-16.515625,-6.71875,5.2734375,18:20:06.741,2 
-11.1953125,-2.25,3.1386719,18:20:06.805,2 
-12.1015625,-3.3261719,2.6367188,18:20:06.863,2 
-12.2109375,-3.8515625,2.8847656,18:20:06.923,2 
-10.515625,-1.5888672,2.5371094,18:20:06.984,2 
-9.8125,-1.9960938,1.2089844,18:20:07.044,2 
-9.515625,-2.0898438,0.9453125,18:20:07.105,2 
-8.765625,-1.4980469,1.0673828,18:20:07.165,2 
-8.546875,-1.6542969,1.5361328,18:20:07.226,2 
-8.4921875,-1.0166016,1.1875,18:20:07.286,2 
-8.4609375,-2.1464844,3.0195312,18:20:07.347,2 
-10.8046875,-2.5625,3.4707031,18:20:07.408,2 
-12.796875,-2.9707031,3.9570312,18:20:07.468,2 
-10.359375,-2.2949219,3.3574219,18:20:07.529,2 
-10.2890625,-2.34375,2.5703125,18:20:07.589,2 
-10.4296875,-3.1289062,3.4101562,18:20:07.650,2 
-10.859375,-5.8046875,4.3320312,18:20:07.710,2 
-11.6484375,-6.0664062,5.1953125,18:20:07.771,2 
-16.0,-5.3203125,5.2695312,18:20:07.831,2 
-12.2734375,-2.9101562,2.7285156,18:20:07.892,2 
-12.28125,-3.9472656,2.2714844,18:20:07.954,2 
-11.84375,-3.0585938,2.8964844,18:20:08.013,2 
-10.109375,-1.9794922,1.9677734,18:20:08.074,2 
-9.7890625,-2.5820312,1.0605469,18:20:08.134,2 
-10.09375,-2.0546875,1.0029297,18:20:08.195,2 
-10.421875,-1.4287109,1.2832031,18:20:08.256,2 
-8.7265625,-1.2353516,0.5576172,18:20:08.316,2 
-7.9765625,-2.6152344,2.3164062,18:20:08.377,2 
-8.5546875,-2.5839844,3.1132812,18:20:08.466,2 
-11.6015625,-2.0820312,3.9296875,18:20:08.509,2 
-9.34375,-1.5507812,2.4394531,18:20:08.569,2 
-8.8515625,-2.5566406,2.8847656,18:20:08.629,2 
-9.375,-2.8222656,2.6757812,18:20:08.690,2 
-10.25,-3.9355469,3.3242188,18:20:08.751,2 
-11.9921875,-5.484375,4.2890625,18:20:08.812,2 
-18.171875,-8.7109375,5.390625,18:20:08.872,2 
-11.4453125,-2.7421875,3.5996094,18:20:08.932,2 
-11.296875,-2.0703125,2.078125,18:20:08.993,2 
-10.59375,-4.5742188,2.859375,18:20:09.053,2 
-9.1875,-2.4023438,3.0546875,18:20:09.114,2 
-9.25,-1.8046875,1.5273438,18:20:09.175,2 
-10.0078125,-2.5839844,1.0126953,18:20:09.235,2 
-10.4140625,-1.7470703,1.7158203,18:20:09.295,2 
-9.9765625,-0.9814453,1.2519531,18:20:09.346,2 
-11.6640625,-1.8955078,0.43798828,18:20:09.407,2 
-7.9765625,-2.4082031,3.4003906,18:20:09.468,2 
-10.703125,-2.21875,3.3691406,18:20:09.528,2 
-9.8515625,-1.9003906,3.4355469,18:20:09.591,2 
-7.6054688,-1.4335938,3.0644531,18:20:09.649,2 
-8.7265625,-3.6367188,2.6953125,18:20:09.710,2 
-10.3984375,-4.3046875,3.8964844,18:20:09.771,2 
-11.28125,-4.8554688,4.2773438,18:20:09.831,2 
-13.7890625,-4.9335938,4.3046875,18:20:09.892,2 
-10.3671875,-4.6914062,3.34375,18:20:10.013,2 
-15.421875,-4.59375,4.625,18:20:09.953,2 
-12.3828125,-4.6367188,2.6464844,18:20:10.074,2 
-12.078125,-2.0957031,3.3476562,18:20:10.134,2 
-10.4375,-1.3955078,2.3398438,18:20:10.196,2 
-9.59375,-2.1054688,1.4550781,18:20:10.256,2 
-9.15625,-1.9990234,1.5146484,18:20:10.316,2 
-8.953125,-1.5820312,1.6201172,18:20:10.377,2 
-8.6328125,-1.1005859,1.1171875,18:20:10.439,2 
-8.1953125,-2.3515625,2.3964844,18:20:10.498,2 
-9.7109375,-2.6113281,3.3105469,18:20:10.559,2 
-12.3203125,-2.5742188,4.3710938,18:20:10.619,2 
-10.078125,-1.7451172,2.5488281,18:20:10.689,2 
-9.4375,-3.3007812,2.3222656,18:20:10.730,2 
-9.4453125,-2.7148438,2.421875,18:20:10.803,2 
-10.75,-4.0195312,2.7539062,18:20:10.861,2 
-12.359375,-6.5976562,3.8359375,18:20:10.922,2 
-13.703125,-7.6210938,4.71875,18:20:10.983,2 
-9.7578125,-3.4726562,2.8867188,18:20:11.043,2 
-12.75,-4.3164062,2.2324219,18:20:11.104,2 
-12.0546875,-3.8417969,3.40625,18:20:11.164,2 
-10.9140625,-1.7998047,3.28125,18:20:11.225,2 
-11.25,-2.0703125,2.1210938,18:20:11.286,2 
-11.21875,-1.6367188,1.9892578,18:20:11.346,2 
-10.4765625,-0.5551758,1.8691406,18:20:11.407,2 
-8.6484375,-0.72753906,1.0888672,18:20:11.468,2 
-9.8359375,-1.0820312,1.0078125,18:20:11.528,2 
-9.8828125,-3.8027344,3.7246094,18:20:11.589,2 
-11.3984375,-1.4238281,4.5546875,18:20:11.649,2 
-9.734375,-0.57177734,1.3642578,18:20:11.710,2 
-10.0390625,-2.1757812,1.8642578,18:20:11.771,2 
-11.25,-5.3476562,1.7832031,18:20:11.831,2 
-12.6484375,-4.7617188,2.3515625,18:20:11.892,2 
-12.1796875,-4.609375,3.8496094,18:20:11.952,2 
-16.671875,-7.2890625,4.421875,18:20:12.013,2 
-8.4296875,-2.9238281,3.1074219,18:20:12.074,2 
-11.0859375,-2.3925781,2.4296875,18:20:12.134,2 
-10.25,-4.0703125,3.5488281,18:20:12.195,2 
-9.953125,-2.5722656,4.2539062,18:20:12.255,2 
-10.0703125,-2.1328125,4.1328125,18:20:12.297,2 
-10.90625,-1.9775391,3.3789062,18:20:12.346,2 
-11.1875,-0.06222534,4.0898438,18:20:12.410,2 
-9.2890625,0.4260254,4.0820312,18:20:12.468,2 
-6.8984375,-0.27514648,4.0546875,18:20:12.528,2 
-9.890625,-1.7587891,2.3144531,18:20:12.588,2 
-12.921875,-3.4316406,2.6679688,18:20:12.658,2 
-13.546875,-2.3242188,1.2636719,18:20:12.701,2 
-9.5859375,-2.3066406,1.6416016,18:20:12.760,2 
-7.7773438,-3.0644531,0.9838867,18:20:12.823,2 
-8.8046875,-3.9707031,0.1484375,18:20:12.882,1 
-10.3515625,-4.5234375,1.1005859,18:20:12.943,2 
-10.515625,-5.2265625,2.3691406,18:20:13.002,2 
-15.3671875,-8.9765625,2.7421875,18:20:13.063,1 
-10.3515625,-4.9414062,3.8867188,18:20:13.124,2 
-12.0234375,-0.90966797,3.1035156,18:20:13.184,2 
-11.0546875,-4.1328125,3.6074219,18:20:13.244,2 
-9.53125,-3.4101562,3.5898438,18:20:13.305,2 
-9.9296875,-1.1132812,2.4550781,18:20:13.366,2 
-10.1171875,-1.3955078,2.5039062,18:20:13.426,2 
-10.703125,-1.4238281,2.2597656,18:20:13.487,2 
-10.078125,-0.66064453,1.4072266,18:20:13.547,2 
-12.515625,-1.3261719,-0.08618164,18:20:13.608,2 
-9.3203125,-3.9726562,3.7929688,18:20:13.668,2 
-12.0234375,-2.6425781,4.5195312,18:20:13.728,2 
-8.6015625,-1.0341797,1.4501953,18:20:13.789,2 
-7.3085938,-1.1992188,2.0273438,18:20:13.849,2 
-8.1171875,-3.2148438,1.4316406,18:20:13.910,2 
-9.4375,-4.1835938,3.4316406,18:20:13.972,2 
-10.2890625,-4.0,3.984375,18:20:14.031,2 
-13.3984375,-5.5351562,4.3789062,18:20:14.092,2 
-15.0625,-4.703125,4.9726562,18:20:14.152,2 
-12.0546875,-1.0576172,2.1699219,18:20:14.212,2 
-10.8671875,-3.8613281,2.7792969,18:20:14.273,2 
-9.7265625,-4.234375,3.5917969,18:20:14.333,2 
-8.890625,-1.2783203,2.2753906,18:20:14.395,2 
-9.3828125,-1.8984375,0.9667969,18:20:14.454,2 
-9.6953125,-1.65625,1.3662109,18:20:14.515,2 
-9.5625,-1.2255859,1.0029297,18:20:14.576,2 
-9.3125,-0.96240234,-0.04547119,18:20:14.636,2 
-8.4375,-3.546875,2.4355469,18:20:14.696,2 
-11.0546875,-2.5976562,3.2304688,18:20:14.757,2 
-12.125,-2.3242188,2.5136719,18:20:14.820,2 
-9.625,-1.8691406,3.3945312,18:20:14.879,2 
-7.9335938,-2.96875,2.4746094,18:20:14.938,2 
-8.8515625,-2.2304688,2.8203125,18:20:14.998,2 
-9.8203125,-3.8203125,3.4785156,18:20:15.059,2 
-11.15625,-5.3242188,4.3789062,18:20:15.125,2 
-18.09375,-7.1484375,5.75,18:20:15.180,2 
-13.4453125,-2.0117188,2.15625,18:20:15.241,2 
-12.2421875,-3.1230469,2.0078125,18:20:15.301,2 
-10.4765625,-4.1132812,3.1074219,18:20:15.362,2 
-8.84375,-2.1210938,2.4140625,18:20:15.422,2 
-8.8984375,-1.8984375,1.15625,18:20:15.483,2 
-8.734375,-2.0488281,0.92626953,18:20:15.544,2 
-8.28125,-1.7324219,1.2011719,18:20:15.604,2 
-7.7929688,-1.9726562,1.4794922,18:20:15.664,2 
-12.1875,-2.3261719,1.6445312,18:20:15.725,2 
-11.15625,-2.78125,2.5371094,18:20:15.785,2 
-12.1640625,-2.8164062,4.4140625,18:20:15.849,2 
-9.1171875,-1.7041016,2.515625,18:20:15.908,2 
-8.234375,-2.1386719,2.75,18:20:15.968,2 
-8.6015625,-2.9902344,2.4042969,18:20:16.013,2 
-10.2734375,-3.9472656,4.1054688,18:20:16.078,2 
-11.03125,-5.40625,4.5117188,18:20:16.139,2 
-14.0546875,-5.9492188,3.7460938,18:20:16.199,2 
-13.8515625,-4.2929688,4.4921875,18:20:16.259,2 
-11.7578125,-1.8837891,2.4355469,18:20:16.320,2 
-11.6484375,-4.2734375,2.484375,18:20:16.381,2 
-10.3515625,-3.1523438,3.0273438,18:20:16.441,2 
-9.25,0.1005249,2.3710938,18:20:16.501,2 
-9.546875,-2.4121094,1.03125,18:20:16.566,2 
-9.703125,-1.7421875,0.9453125,18:20:16.626,2 
-9.4453125,-1.0292969,0.7919922,18:20:16.683,2 
-10.2265625,-0.51220703,-0.78271484,18:20:16.744,2 
-9.2109375,-4.484375,3.390625,18:20:16.804,2 
-11.765625,-2.8125,3.8828125,18:20:16.865,2 
-10.8203125,-1.1416016,2.4765625,18:20:16.925,2 
-9.6484375,-1.1796875,2.6347656,18:20:16.986,2 
-10.359375,-3.7148438,2.6621094,18:20:17.046,2 
-10.15625,-2.953125,4.0820312,18:20:17.107,2 
-10.7421875,-4.9570312,4.3515625,18:20:17.167,2 
-12.6328125,-7.2226562,3.4726562,18:20:17.228,2 
-13.84375,-5.7734375,4.3789062,18:20:17.288,2 
-13.0546875,-2.5449219,2.0488281,18:20:17.349,2 
-12.7890625,-4.4023438,2.6835938,18:20:17.409,2 
-10.46875,-2.9941406,2.5097656,18:20:17.470,2 
-9.5,-1.7089844,1.2871094,18:20:17.530,2 
-9.8125,-2.2285156,0.8208008,18:20:17.591,2 
-9.890625,-1.7666016,1.4404297,18:20:17.651,2 
-9.328125,-1.2636719,1.1699219,18:20:17.712,2 
-10.7890625,-1.1748047,-0.58154297,18:20:17.772,2 
-9.21875,-2.7753906,2.6835938,18:20:17.832,2 
-11.0625,-2.203125,3.84375,18:20:17.893,2 
-12.0078125,-1.859375,2.6132812,18:20:17.954,2 
-11.0390625,-2.8417969,3.1191406,18:20:18.014,2 
-10.5625,-6.1835938,3.171875,18:20:18.075,2 
-10.609375,-1.9169922,3.5644531,18:20:18.135,2 
-10.921875,-3.1503906,3.9980469,18:20:18.196,2 
-10.390625,-6.5546875,4.2539062,18:20:18.256,2 
-15.109375,-6.7265625,5.1367188,18:20:18.317,2 
-13.453125,-2.8554688,2.6835938,18:20:18.377,2 
-12.9140625,-3.4824219,2.6777344,18:20:18.437,2 
-11.59375,-3.2382812,2.7226562,18:20:18.498,2 
-10.46875,-1.7617188,1.6875,18:20:18.565,2 
-10.5859375,-2.0371094,1.4814453,18:20:18.619,2 
-9.84375,-1.6015625,1.6064453,18:20:18.680,2 
-9.515625,-1.0605469,1.625,18:20:18.740,2 
-7.328125,-1.1152344,0.6748047,18:20:18.801,2 
-7.5820312,-1.7324219,2.4335938,18:20:18.861,2 
-9.125,-2.0429688,2.4921875,18:20:18.922,2 
-12.8984375,-2.578125,4.4570312,18:20:18.982,2 
-11.4765625,-2.0839844,2.4765625,18:20:19.047,2 
-10.9921875,-2.5507812,3.1464844,18:20:19.096,2 
-11.3515625,-3.0371094,2.71875,18:20:19.137,2 
-10.9453125,-2.5410156,3.4199219,18:20:19.179,2 
-9.515625,-3.8457031,4.65625,18:20:19.235,2 
-9.546875,-6.7421875,4.421875,18:20:19.305,0 
-13.9609375,-7.7929688,3.9394531,18:20:19.362,2 
-12.6484375,-3.9355469,3.1621094,18:20:19.406,2 
-13.8203125,-2.9492188,1.9462891,18:20:19.456,2 
-13.6015625,-4.515625,2.921875,18:20:19.517,2 
-11.8046875,-2.4824219,2.6425781,18:20:19.577,2 
-10.46875,-1.8525391,1.2255859,18:20:19.638,2 
-9.515625,-1.9775391,0.8544922,18:20:19.698,2 
-8.6796875,-1.5292969,1.296875,18:20:19.760,2 
-8.4921875,-1.2324219,1.3759766,18:20:19.819,2 
-8.1953125,-0.6772461,0.57666016,18:20:19.859,2 
-9.7734375,-1.3808594,0.89990234,18:20:19.900,2 
-9.8359375,-2.8671875,4.0664062,18:20:19.960,2 
-13.0625,-1.3974609,4.4101562,18:20:20.021,2 
-11.515625,-1.0820312,1.4960938,18:20:20.081,2 
-10.6328125,-2.8691406,2.6308594,18:20:20.142,2 
-11.109375,-3.6953125,2.3144531,18:20:20.203,2 
-10.9375,-3.4824219,3.6660156,18:20:20.263,2 
-10.8125,-6.8945312,3.6308594,18:20:20.323,2 
-19.796875,-12.203125,4.6796875,18:20:20.384,1 
-13.0234375,-3.046875,2.9765625,18:20:20.444,2 
-11.6640625,-2.2949219,2.1542969,18:20:20.505,2 
-11.7734375,-5.328125,2.9589844,18:20:20.565,2 
-10.84375,-4.671875,2.9863281,18:20:20.607,2 
-10.1640625,-1.2089844,1.8261719,18:20:20.656,2 
-11.328125,-1.8505859,0.92871094,18:20:20.718,2 
-10.78125,-1.8212891,1.8212891,18:20:20.777,2 
-9.046875,-1.2470703,1.1220703,18:20:20.837,2 
-8.109375,-1.421875,0.5957031,18:20:20.898,2 
-9.3359375,-2.3671875,2.3554688,18:20:20.958,2 
-8.984375,-2.5371094,3.0019531,18:20:21.019,2 
-12.359375,-2.5917969,5.46875,18:20:21.079,2 
-9.828125,-1.4287109,2.3027344,18:20:21.140,2 
-9.8046875,-1.9296875,2.8535156,18:20:21.200,2 
-10.078125,-2.9375,3.25,18:20:21.260,2 
-9.5546875,-3.2871094,4.2304688,18:20:21.326,2 
-10.3828125,-5.3867188,4.1835938,18:20:21.381,2 
-14.7421875,-7.2773438,4.1171875,18:20:21.442,2 
-14.34375,-4.1171875,4.515625,18:20:21.502,2 
-12.3359375,-1.7285156,2.4667969,18:20:21.568,2 
-10.4765625,-4.5429688,3.1542969,18:20:21.623,2 
-9.3515625,-3.7753906,2.7207031,18:20:21.683,2 
-9.1171875,-2.0839844,1.4960938,18:20:21.744,2 
-10.3671875,-2.4609375,1.2275391,18:20:21.804,2 
-9.390625,-1.4072266,1.2617188,18:20:21.865,2 
-9.1171875,-1.7373047,1.3134766,18:20:21.925,2 
-8.5078125,-1.6923828,0.99072266,18:20:21.986,2 
-9.53125,-2.3183594,2.6621094,18:20:22.046,2 
-9.8203125,-2.6269531,3.0996094,18:20:22.107,2 
-11.0703125,-2.9511719,4.09375,18:20:22.167,2 
-8.875,-1.7949219,2.9550781,18:20:22.228,2 
-8.7109375,-2.5917969,2.6640625,18:20:22.288,2 
-9.78125,-3.1972656,3.0898438,18:20:22.349,2 
-10.7109375,-4.2421875,4.0742188,18:20:22.409,2 
-11.046875,-5.40625,4.6445312,18:20:22.470,2 
-17.046875,-7.0507812,4.7304688,18:20:22.523,2 
-13.1484375,-3.5957031,3.2070312,18:20:22.580,2 
-11.78125,-2.65625,2.4746094,18:20:22.641,2 
-10.5703125,-4.390625,3.0488281,18:20:22.702,2 
-8.859375,-2.5742188,2.28125,18:20:22.762,2 
-8.8125,-1.5654297,1.3212891,18:20:22.822,2 
-9.3203125,-2.3125,1.2568359,18:20:22.885,2 
-9.3828125,-1.8984375,1.6494141,18:20:22.943,2 
-8.8828125,-1.4335938,1.3164062,18:20:23.004,2 
-11.6484375,-1.8027344,0.7919922,18:20:23.064,2 
-9.3828125,-2.3652344,2.9414062,18:20:23.125,2 
-11.5078125,-2.53125,3.2792969,18:20:23.185,2 
-11.1953125,-2.609375,2.8984375,18:20:23.246,2 
-8.65625,-2.4003906,3.2246094,18:20:23.307,2 
-8.6484375,-3.5390625,2.5507812,18:20:23.367,2 
-9.46875,-3.5761719,3.3789062,18:20:23.429,2 
-10.5703125,-5.0585938,4.265625,18:20:23.488,2 
-12.2421875,-5.4570312,4.3046875,18:20:23.549,2 
-14.734375,-5.21875,5.0,18:20:23.609,2 
-13.0703125,-1.4746094,1.7451172,18:20:23.673,2 
-12.0625,-4.0195312,2.2949219,18:20:23.730,2 
-10.2734375,-3.6386719,3.0136719,18:20:23.790,2 
-9.0546875,-1.9628906,1.75,18:20:23.851,2 
-9.4375,-2.421875,1.2275391,18:20:23.911,2 
-9.171875,-1.8330078,1.1699219,18:20:23.972,2 
-8.9765625,-1.3525391,1.1464844,18:20:24.032,2 
-12.375,-1.8066406,0.15795898,18:20:24.093,2 
-9.859375,-3.4960938,3.7226562,18:20:24.153,2 
-11.4296875,-2.125,5.1757812,18:20:24.214,2 
-9.4921875,-1.7236328,1.3212891,18:20:24.274,2 
-8.15625,-2.1914062,2.4765625,18:20:24.335,2 
-9.5234375,-3.6230469,2.1601562,18:20:24.398,2 
-10.3515625,-3.3359375,2.9980469,18:20:24.456,2 
-10.5703125,-4.1171875,3.2617188,18:20:24.516,2 
-12.8515625,-6.7265625,2.7480469,18:20:24.577,2 
-13.4453125,-7.1796875,3.9238281,18:20:24.637,2 
-12.171875,-2.3984375,2.1640625,18:20:24.698,2 
-10.71875,-5.0546875,2.6582031,18:20:24.758,2 
-9.546875,-4.46875,2.9902344,18:20:24.819,2 
-8.8125,-2.3808594,2.6621094,18:20:24.880,2 
-9.765625,-2.0605469,1.3925781,18:20:24.940,2 
-9.625,-1.8837891,1.8046875,18:20:25.001,2 
-10.0078125,-1.5722656,1.7373047,18:20:25.061,2 
-10.6796875,-1.3740234,0.4572754,18:20:25.121,2 
-10.296875,-2.7148438,1.9599609,18:20:25.182,2 
-10.1640625,-2.8105469,3.9199219,18:20:25.222,2 
-10.625,-2.203125,4.6953125,18:20:25.273,2 
-7.5507812,-1.9580078,1.5195312,18:20:25.345,2 
-6.8203125,-2.4765625,1.9003906,18:20:25.404,2 
-8.390625,-3.5,2.1210938,18:20:25.466,2 
-9.9140625,-3.5859375,3.2382812,18:20:25.525,2 
-11.9609375,-4.9882812,4.3320312,18:20:25.586,2 
-13.5546875,-5.4140625,3.2597656,18:20:25.646,2 
-13.3125,-4.6289062,3.9707031,18:20:25.708,2 
-11.3984375,-3.7851562,2.5058594,18:20:25.768,2 
-9.8203125,-5.1757812,2.3183594,18:20:25.828,2 
-8.2890625,-3.0253906,2.4453125,18:20:25.889,2 
-7.7851562,-2.9023438,1.3808594,18:20:25.949,2 
-9.6484375,-2.7460938,0.7661133,18:20:26.010,2 
-9.765625,-2.7148438,1.6806641,18:20:26.070,2 
-10.9140625,-1.5751953,1.8144531,18:20:26.131,2 
-14.0,-1.6923828,-0.03829956,18:20:26.191,2 
-10.4921875,-3.3730469,3.7109375,18:20:26.252,2 
-9.3828125,-2.7148438,5.0234375,18:20:26.312,2 
-6.9570312,-1.3525391,2.8359375,18:20:26.373,2 
-5.7695312,-1.5097656,2.0820312,18:20:26.433,2 
-6.7773438,-2.9296875,1.9003906,18:20:26.493,2 
-8.5625,-3.5527344,2.6523438,18:20:26.554,2 
-11.5546875,-4.4335938,4.1914062,18:20:26.614,2 
-13.453125,-5.1835938,4.1796875,18:20:26.675,2 
-14.59375,-3.8066406,3.8554688,18:20:26.735,2 
-11.859375,-3.7148438,2.8574219,18:20:26.796,2 
-10.0625,-4.2539062,3.0644531,18:20:26.856,2 
-8.609375,-3.1679688,2.9726562,18:20:26.917,2 
-7.5117188,-2.7167969,2.296875,18:20:26.977,2 
-7.9257812,-2.6542969,1.125,18:20:27.038,2 
-8.890625,-2.4179688,1.1748047,18:20:27.098,2 
-9.9453125,-2.0722656,2.3261719,18:20:27.159,2 
-9.84375,-1.7324219,1.6943359,18:20:27.219,2 
-13.1953125,-2.7578125,1.8955078,18:20:27.282,2 
-10.28125,-3.1660156,4.1484375,18:20:27.340,2 
-10.3515625,-2.1445312,3.234375,18:20:27.401,2 
-7.1289062,-1.7880859,2.0488281,18:20:27.462,2 
-6.8632812,-2.7167969,1.9296875,18:20:27.522,2 
-7.8789062,-3.5136719,2.0117188,18:20:27.583,2 
-8.6484375,-3.9824219,3.3515625,18:20:27.643,2 
-11.3984375,-5.1757812,4.1289062,18:20:27.703,2 
-18.65625,-5.7070312,3.6542969,18:20:27.764,2 
-12.6640625,-3.1132812,3.6308594,18:20:27.824,2 
-11.4453125,-3.3984375,2.5664062,18:20:27.885,2 
-9.75,-4.6523438,2.9902344,18:20:27.946,2 
-7.9101562,-2.65625,2.4316406,18:20:28.006,2 
-7.9882812,-2.4082031,1.2705078,18:20:28.066,2 
-9.125,-2.1425781,1.1630859,18:20:28.127,2 
-10.4140625,-1.8378906,1.6328125,18:20:28.188,2 
-11.3984375,-1.0722656,0.29907227,18:20:28.248,2 
-11.3828125,-2.2871094,0.5288086,18:20:28.309,2 
-9.3359375,-3.1191406,3.5703125,18:20:28.369,2 
-8.9765625,-2.1855469,3.6269531,18:20:28.431,2 
-6.7734375,-1.2353516,2.2011719,18:20:28.490,2 
-7.5273438,-1.8193359,1.8095703,18:20:28.550,2 
-9.5078125,-3.5449219,2.5976562,18:20:28.610,2 
-9.5859375,-3.9765625,3.9921875,18:20:28.671,2 
-10.7421875,-3.8105469,3.8632812,18:20:28.734,2 
-13.1171875,-3.6816406,2.4453125,18:20:28.792,2 
-11.8671875,-4.2421875,5.2929688,18:20:28.852,2 
-12.2265625,-3.3652344,3.6796875,18:20:28.913,2 
-11.46875,-3.2363281,3.1621094,18:20:28.973,2 
-9.703125,-1.8027344,2.6679688,18:20:29.033,2 
-8.78125,-1.7949219,1.9248047,18:20:29.094,2 
-8.84375,-2.2011719,1.7089844,18:20:29.154,2 
-8.859375,-1.8027344,1.5673828,18:20:29.214,2 
-8.8984375,-1.4384766,1.3212891,18:20:29.275,2 
-11.703125,-1.3427734,-0.12927246,18:20:29.336,2 
-9.7109375,-3.2695312,3.0234375,18:20:29.396,2 
-12.1640625,-2.3867188,3.21875,18:20:29.456,2 
-10.015625,-2.4570312,2.0839844,18:20:29.517,2 
-8.0546875,-1.7636719,2.6621094,18:20:29.577,2 
-8.1484375,-3.1425781,2.5253906,18:20:29.639,2 
-9.0078125,-3.5546875,3.8886719,18:20:29.698,2 
-10.7109375,-3.9726562,4.0546875,18:20:29.759,2 
-13.0703125,-5.4765625,4.4570312,18:20:29.819,2 
-15.21875,-4.3007812,4.6210938,18:20:29.879,2 
-11.765625,-3.0234375,2.2753906,18:20:29.940,2 
-11.3125,-4.734375,2.3339844,18:20:30.000,2 
-10.2890625,-3.421875,2.3984375,18:20:30.061,2 
-9.3046875,-1.7685547,1.9199219,18:20:30.121,2 
-9.09375,-2.6308594,0.99072266,18:20:30.186,2 
-8.8828125,-2.4707031,1.2685547,18:20:30.242,2 
-9.3515625,-2.1328125,1.1611328,18:20:30.302,2 
-8.515625,-1.9462891,1.4140625,18:20:30.363,2 
